language,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
Somali,"Maantaan, @<username> ayaa inuu islamka u adeegsadaa carabta... geopolitika waa so bad... waxa kale ayaa inuu islamka u adeegsadaa carabta... Turkiga waa in la burburiyo carabta... waxa kale ayaa inuu islamka u adeegsadaa carabta... wahabiga iyo salafiga... quraaan",1,0,0,0,0,0
Somali,"Ku soo warran @<username>! Saaaxib, makula Galo, hadi Ahligiiisa, inuu isnaqano inkale maxaaad kataqaaanaa? Inuu Itobiyan ugu yahay xita asaga, naftirkiiisa wareeysiga 111, biloood ku hor sameeeyay, wuuu sheeegay, lkn idinka ama’aqaaani waxaaad wodiiin xoooga wiiilka sooomaaali kadh",1,0,0,0,0,0
Somali,"Ku soo warran @<username>! Saaaxib, makula Galo, hadi Ahligiiisa, inuu isnaqano inkale maxaaad kataqaaanaa? Inuu Itobiyan ugu yahay xita asaga, naftirkiiisa wareeysiga 111, biloood ku hor sameeeyay, wuuu sheeegay, lkn idinka ama’aqaaani waxaaad wodiiin xoooga wiiilka sooomaaali kadh",1,0,0,0,0,0
Somali,"Ku soo warran @<username>! Saaaxib, makula Galo, hadi Ahligiiisa, inuu isnaqano inkale maxaaad kataqaaanaa? Inuu Itobiyan ugu yahay xita asaga, naftirkiiisa wareeysiga 111, biloood ku hor sameeeyay, wuuu sheeegay, lkn idinka ama’aqaaani waxaaad wodiiin xoooga wiiilka sooomaaali kadh",1,0,0,0,0,0
Somali,Ma aad u qaatayeen @<username> wuu qofka ku hadlo hadalo noocda ah ku qaatayeen meelaha qaar wuu laga ilaaliya caruurta. Somaliya marka ayaa cunuggu shan jir xooogay wax badan maqalnaay,1,0,0,0,0,0
Somali,😂😂😂 lacag kulahaaa dadgaaan ooo dhan lacag ku filan maba heeesid seee lacag ku siiineeesaaa intiii lacag ubaaahan leee waxaaas sameeeneeeso😂😂😂,1,0,0,0,0,0
Somali,"😂😂😂Waxna ceebna hay, waxna galin ooo raggga ka difacayay hay jabin 😿💔😂 Anaz",1,0,0,0,0,0
Somali,6:50 ninkiii cadho 😂🤣🤣🤣,1,0,0,0,0,0
Somali,Aad ayey uqaldantahay gabar ajaaanib aka ah. In aaad saaas ugu dhawataaan. Walk isku tour turtaaan. Dabcan tabataaan. Aad buy uqaldan yahay clip is Gabdha. Wxaaas wax ficn ma than ogow gabdhaha ain't camera is dubtaaan. Aad. Hadana isku tour turtaaan. Awal wan is heli jiray,1,0,0,0,0,0
Somali,Abayo adaba watan kada burbur San yahay eee watan kale iska dhaaaf,1,0,0,0,0,0
Somali,"Abdikarim Ahmed Moooge, mayor, ayaa kala socotayaa kibirka inamada yaryar eedha, askari intay sooo kaxaystaaan xaaafadaha waxay doonaaan ka samaynaya! Mayor arinta maaanta dhacday sidiii la isaga qancin lahaaa ayaaa la doonayaaa. Hadiii kale inan yar ooo danbe ooo dawlada",1,0,0,0,0,0
Somali,Abwaaan ARMAAAJO waa qarax iyo silica ku tahriibay in lagu jawabo khalad,1,0,0,0,0,0
Somali,"Adale Alale, sxb, konfur afkaga bixi waa dadka haku aflagaaaden, waxyahooo iska hadla ooona ka fiiirsan doqon tahay runti nacasyahow",1,0,0,0,0,0
Somali,adeeer wadamada hormaray noooso gudbi dad baaahi diloootay hanoooso gudbine... somali unba buuun buuuniso hindida mase oga iney cunsuriyiiin yihiiin... dad dowlad leh mise gaaajo diloootay... wxyabaha indhaha u rooon ba dadka lalawadaaaga baaahi io wasaq anaga iskgu filane,1,0,0,0,0,0
Somali,adeeer waraysiyadada uuu fiiirso dhacdoyinkana ugu dhaqanaysana saytahay markad ugu dhaqan sooo bandhig,1,0,0,0,0,0
Somali,akh maxay cadhada waa ku qarshahay,1,0,0,0,0,0
Somali,Alaha fashiliyo cadawaga caruuurteeei qaaatay,1,0,0,0,0,0
Somali,Alshabaaab waxa lagu qaaaday Kacdooonka dadweyne ooo degaannno loooga xoreeeyay wuxuna yimid kadib markii uuu shacabku u dulqaaadan waaayay tacadddiyada jooogtada ah eee dilka iyo xadgudubyada kale eee Koooxdu caaanka waligeeed caaanka ku ahayd Waaa wakhtigiii Alshabab laga takhalusi lahaaa URL,1,0,0,0,0,0
Somali,Amaaa Ethopia ayaa Canbaaareyay shirka hadii aysan taaas dhicin sheeekada ma dhawa Somaaaliyey ogaaada,1,0,0,0,0,0
Somali,Amiiinaw xaaasid dadka dhawacoda lagama faidaysto,1,0,0,0,0,0
Somali,anii uga cadhoooday sheeekadana uga cadhoooday,1,0,0,0,0,0
Somali,Ani waxaa haddaay haysataa ku qabanyahay madaxa kaaaga jabin lahaa😆😆😆,1,0,0,0,0,0
Somali,Cabdulahi ma kajogtid ilmah yar yar walhi kuwa badan bustolad watan aya jiran kafirso halis ha isku qalin,1,0,0,0,0,0
Somali,CBBB hadana hasooo cabaaadaan ooo ha dhahaaan xukunkaana cadaalad ma ahan sida iney shaqa ku leeeyihiiin😂,1,0,0,0,0,0
Somali,Cismaaaciiil cumar geeelowSikastoood waxay ugaadhashay inaaad sooomaaaliya ku soo celisay taladaaada hooosteeeda iyo xukunkiii dadbanaaa eee ku heysay madaxweeeynayaaashiiiKahoreeeyey jale farmaaajoBalse waaa uuun 4sano waxaaad naqasto ninkiii noool insha alaaah farmaaajaaa imanaya 4sano kadib,1,0,0,0,0,0
Somali,Dadka hadalada negatibka ayaa soo qoray idinku hadiici laydi odhan Laha ku duuula *Ethiopia* 1 *minut* ayaa la idinku jabin lahaa. U mahad celiya daaadihiyaha *Barnaaamijka*,1,0,0,0,0,0
Somali,Dadka hadalada negatibka ayaa soo qoray idinku hadiici laydi odhan Laha ku duuula *Ethiopia* 1 *minut* ayaa la idinku jabin lahaa. U mahad celiya daaadihiyaha *Barnaaamijka*,1,0,0,0,0,0
Somali,Dadka hadalada negatibka ayaa soo qoray idinku hadiici laydi odhan Laha ku duuula *Ethiopia* 1 *minut* ayaa la idinku jabin lahaa. U mahad celiya daaadihiyaha *Barnaaamijka*,1,0,0,0,0,0
Somali,Dadka hadalada negatibka ayaa soo qoray idinku hadiici laydi odhan Laha ku duuula *Ethiopia* 1 *minut* ayaa la idinku jabin lahaa. U mahad celiya daaadihiyaha *Barnaaamijka*,1,0,0,0,0,0
Somali,Dadka hadalada negatibka ayaa soo qoray idinku hadiici laydi odhan Laha ku duuula *Ethiopia* 1 *minut* ayaa la idinku jabin lahaa. U mahad celiya daaadihiyaha *Barnaaamijka*,1,0,0,0,0,0
Somali,Dadkaan ayaa mudan dadka lacagta bixinaaayooow eee sooo caaawiya masaaakiiinta ku dhibaaateeeysan dalka gudihiiisa Intaaad naga deeeysan sheeekada booor isku qariska ah eee lacagaha la dhacay lagu qarinaaayo,1,0,0,0,0,0
Somali,Dagaaalkiii ugu xumaaa ooo ka dhaca Gobolkaaas ayuuu ka sheeegay Shiiikha waaa dagaaalkiii ugu xumaaa ooo ka dhaca Puntland beeen ayuuu ka sheeegay Shiiikha waaa dagaaalkiii ugu xumaaa ooo ka dhaca Gobolkaaas ooo la isku dayey in moood iyo nolol ba laga baaabiiyo in tariiikhda beeen laga sheeego waaa laga fiiicanyahay  Somalia,1,0,0,0,0,0
Somali,Dalkii saaado cali indooor oodahab shilll ka mid yahay iyo d adkale ooo awrkiraaalayaaala ayaaa kadabeeeyay taaasi waaa cadaaan classic beeen ma sheeego sooomaaali land waaayuhuuud yuhuuudina muslin uma naxdo,1,0,0,0,0,0
Somali,"Maxayn xasan shiiih waa naga dhaqan hadaba, Dadku waa iska yaraan magaaga Mxd waa naga qarbaaashi Ileeen reer Xamar u jabta ugu daran 😂",1,0,0,0,0,0
Somali,Dhiiigshiiil asagu muxuuu ku falayaaa dhul dadka danyarta ah degggan yihiiin. Dhul ku filan waaa uuu haystaaa hadana weli barakicintiii danta ayuuu wadaaa. Maxaaa dhiiigshiiil u diiidey inuuu maaal gashto beeeraha iyo warshadaha wadddanka intiii uuu dhulka qaaali ka dhigi lahaaa.,1,0,0,0,0,0
Somali,Dhamaan Mahad kawaaanle miyaaad isku dhaaafin sharaftada iyo awooodada sharci adooo dhawraa iska dulqaaad bahdilka iyo xurmad la aaanta kugu haysata villla Somalia,1,0,0,0,0,0
Somali,"Maxaynayn haddii aad u qeybtaan diiinta hoooyada iyo nabigaaada garo, inta wali lacaynayo diiinta iyo nabiga gabdhahana lajidhdilayo 1 kufsi 2dhac jidhdil 3 handadaaad 4 hanjabaaad 5 cabsi galin iyo qaaabal 6 diiin LA aaan Mudane madax weyne mustafe hanoooga sheeekeyn isbadal baaadhacay wali.",1,0,0,0,0,0
Somali,"Inta yaaasiiin intiii xamar jooogay gurigayga waa haweeesan waaayeeen, isagu intiii xamar jooogay muxuuu udhihi waaayay nimankan ayaaa gabadha dilay or argagaxiso ahaaaba waaa isaga marka uuu tagay turkiga Afka furtaye URL.",1,0,0,0,0,0
Somali,farxada dadka lagama jiiidho naxo,1,0,0,0,0,0
Somali,Somaliyaan ugaadhan joojiyada ilmiga ahayd ayaa dadka ugaadhan ugaarayn oo caydhisay maydka ugaadhan kaaagama baaahneee,1,0,0,0,0,0
Somali,"Maxaynimo, Jaaamac, Ali, iyo Shirka Laaascaaanoood waxay uunaan furmayn, waxa uunaan baxaynin, nin rag ah wuu ogyahay, doqon loooba sheeegi maaayo, Ina warcaddde, macnaheedu yahay ma doonaynayo iiidooor wagaaash futaxume URL",1,0,0,0,0,0
Somali,Maxayn ma aad u qabsadeen xukunka qabsadeen cadeyntoooda keeentaaan Ikraaan amp Xildh Aamino AUN ama Ciiidamadiii Tigreeey ka Dagaaalamay Caburinta shacabka Mogadishu jidadka xiran awgeeed iwlSomalia Puntland Galmudug URL,1,0,0,0,0,0
Somali,Ma aad u qurxiyay inaan horti ayu istagaaay waxuna igudhahay warya gadhiga maxad igusodhaweysay iyo fedh iyo lad dhulka aya la igusoturay gacanta midig ay,1,0,0,0,0,0
Somali,1. Waxay ahayd inaaad ka hadasho tariiikhda dadka iyo dalka somaliyeeed 2. Dadka islamka itopia waaa in kabadan 70% 3. Gobaha tarikhiga ah ed kashekaysay waaa gobo kiristan maxa kudiday gobihiii ay asxaaab tiii rasuuulku( scw )usooo hijrooodee,1,0,0,0,0,0
Somali,1. Waxay ahayd inaaad ka hadasho tariiikhda dadka iyo dalka somaliyeeed 2. Dadka islamka itopia waaa in kabadan 70% 3. Gobaha tarikhiga ah ed kashekaysay waaa gobo kiristan maxa kudiday gobihiii ay asxaaab tiii rasuuulku( scw )usooo hijrooodee,1,0,0,0,0,0
Somali,1. Waxay ahayd inaaad ka hadasho tariiikhda dadka iyo dalka somaliyeeed 2. Dadka islamka itopia waaa in kabadan 70% 3. Gobaha tarikhiga ah ed kashekaysay waaa gobo kiristan maxa kudiday gobihiii ay asxaaab tiii rasuuulku( scw )usooo hijrooodee,1,0,0,0,0,0
Somali,Haddii miyuuu fahmay markii uuu xilka waaayay markii uuu xillla hayay waaakii dadka xabadka la dhacayee.,1,0,0,0,0,0
Somali,"Waa lacagtaaas ugu weynta ah, I sooo u dhaqdo!",1,0,0,0,0,0
Somali,Maxayn u dhaan ahayn waa ku soo cel celisay ooo weli. Si cadho waa ku muuqato eey waxay ahayd inaada si degan uwareysto ooo wixii qoldii hore kugu warmer iyo wuxuu odayvubkugu warmo is bar bar dhigtid Ka bacdina wixi Kala duwanasho ah suali Ka weydisi Kolay waxaaa Ku qaaaday waaa,1,0,0,0,0,0
Somali,"Maxay barooorta orgiga ka weyn waa ku weydiistay inka facaana ooohinta, haddii aad u dhaqanaysaa, awooodaaada lagu tusay haye, Hadaa Arko, Adaa ka masuuul ah ku ye jecliyaaa.",1,0,0,0,0,0
Somali,"Orgiga ka weyn waa ku weydiistay inka facaana ooohinta, haddii aad u dhaqanaysaa, awooodaaada lagu tusay haye, Hadaa Arko, Adaa ka masuuul ah ku ye jecliyaaa.",1,0,0,0,0,0
Somali,"Maxay horta Farmaaaje ku waa ku dhaqan yahay kuwa kale? Haddii aad u arki dona, inay isku filan karto😂😂😂",1,0,0,0,0,0
Somali,"Maxay horta Farmaaaje ku waa ku dhaqan yahay kuwa kale? Haddii aad u arki dona, inay isku filan karto😂😂😂",1,0,0,0,0,0
Somali,"Maxay horta Farmaaaje ku waa ku dhaqan yahay kuwa kale? Haddii aad u arki dona, inay isku filan karto😂😂😂",1,0,0,0,0,0
Somali,"Maxay horta Farmaaaje ku waa ku dhaqan yahay kuwa kale? Haddii aad u arki dona, inay isku filan karto😂😂😂",1,0,0,0,0,0
Somali,"Maxay horta Farmaaaje ku waa ku dhaqan yahay kuwa kale? Haddii aad u arki dona, inay isku filan karto😂😂😂",1,0,0,0,0,0
Somali,"Waraysiga Fahad Yasiiin, oo aan u qaatay wariye ka socda, waxay u qeybtaa inay uga qeybtaan walaahayn, sababtoo ah Mise idaacadaha 1-ka ahayd ay u wareeystaayn shaq tahay.",1,0,0,0,0,0
Somali,ilaaahey ha burburiyo sahyuuuniyada yuhuuuda iyo dhiiigmiiiratada ingiriiis,1,0,0,0,0,0
Somali,Imisa shacab ah ayaaad hooobiye la dhacday taaas ma dhaqan Islam iyo wanaaagbaa,1,0,0,0,0,0
Somali,"Maxayn ma aad u qaatay in shacabka banaan baxaysoo cadow, oo kale loooolo dhaqmaa waa bahalnimada iyo wax nusqaa ku ah dawladnimadeene. Anigu aragti ahaan mudaharadada waaan kasoo horjeeda, lkn qof mudaharadaya in sidaa loooolo dhaqmaa waa bahalnimada.",1,0,0,0,0,0
Somali,"Ma aad u qaatayn waaan ogahay, xataa laga soo baxayaa qalad ah! Muslimka ah waa waxyaaabaha noocayn ooy kale ah, xataa ku kaftaamo, view like iyo commment ayaa dad badan lugoooyay.",1,0,0,0,0,0
Somali,Inkastooo dhiiig ethiopian igu jiro hadana ciiideyda shilllin masiiisteeen daciiif waaaye kan wadankiiisa gatay,1,0,0,0,0,0
Somali,"Intaaas ooo hub ah Hargeisa, Burco, iyo Berbera ayaa lagu wada burburiyay, markay ku kibreeen dadkii lahaa, dhulkaas diyaaaradii xitaa, lasoo dhigay qadaadweyni, weli ragiiibaa nool adeeerkiiin, xabada dabada kala dhacay beribaaan, wax ahayn manta waxpa ma nihin.",1,0,0,0,0,0
Somali,Inti abuuurka illaahay sareeeye bedeshahay nacaladiiisa haku dhacdo,1,0,0,0,0,0
Somali,Jabuti waxa aan qabatay wala ogyahay haba ugu horeyse shirki arte balse qof xaqiiiqada u hayo malaho qaladka jabuti naga sameysay hada o an ulenahy wa cadhow oyinta orgiga ka weyn marki jabuti latahay o ururka IGAD lo xilsaray gudi baro arinta Kenya iyo somalia unbe somal,1,0,0,0,0,0
Somali,Jasiiiradan inagaaa leh lkn waxan garanwaaayay dawladiii Siyaaad Bare waxay usheeegan weysay xataaa waaayo Yemen waxay sheeegatay 19997 xiligaaas dalkeeenu wuuu burbursanaaa,1,0,0,0,0,0
Somali,KAMA_AAAMUSI_KARO Shaqaaaqoooyinkiii ka dhacay Laaascaaanoood Soool waxaaan codkeyga ku biiirinayaaa dadka Sooomaaaliyeeed in la jooojiyo dirirtaaas Somaliland wixiii ay diiiddday shalay maaanta kuma sameyn karto Qoys diiiday in ay gumooobaaan dooonaya in ay ka siii mid ahaaadaaan,1,0,0,0,0,0
Somali,Kani wuu madaxweyne xun USER wuxuuu rabaa inuu dalka u kala qaybiyo laba qayboood ooo kala ah USC iyo SNM ma dhacayso laaakiiin wuuu ku riyoooday Markiii aaad aaad ka mid ahayd USC SNA 19991kiii eee dagaaal ooogayaaashiii dalka burburinayeeen Xisaaabtiii aaad isu geyseeen maaanta maaaha URL,1,0,0,0,0,0
Somali,Kanooocaaasa halaga qabto masaaakiiinta alllaaahayow kaqabo dafldka kibirsan,1,0,0,0,0,0
Somali,Kibirka intaaas leeeg muxuuu ahaaa eee miskiiintaaas lagu jiiidhey sow xaqdaro maaaha,1,0,0,0,0,0
Somali,"Kkk, British, Somali land is not Somali, Italy, kkkmmm, hiuuurada madhan beeenwadayaaasha horafadhi reeer xaaarmaaajo kaaalay kudhuuus",1,0,0,0,0,0
Somali,"Kkkk sxb, haddii aan xukunto soomaaliya waa teee Catooosa, dadka beeenta kadaa ilaahay iyo laascanood ayaa soo oowday midan waaanu kulasoconaa",1,0,0,0,0,0
Somali,Kkkk waaan fiiiriyey balse markaaan tiri argagixiso kumaba siii dhifan sababtooo ah qof xanaaaqsan baaad tahay qof xanaaaqsannna waaa marfuuucul qalam hadaba markaaad cid taaariiikh ka samayneysid lama caytamo ooo dhexdhexaaad ayaaa lanoqdaa,1,0,0,0,0,0
Somali,Ku xadgudubka baraha bulshada dowladdda waaa faldambiyeeed maaadaaama ay yihiiin hanti qaran  Qofkiii kasooo dhex hadla amp qofkiii u fudeeeyay labaduna waxay galeeen dambi ciqaaab lagu muto  HSM Farmaaajo amp Sh  Shariiif midkooodna malahan baraha bulshada eee Villlalada waxaaa iska leh qaran,1,0,0,0,0,0
Somali,Kuwa Muuuse Biiixi Ku Haysta Wixiii Soool Kadhacay Ee Ina Moooge U Diiidan Inuuu Masuuul Ka Yahay Qaladka Shaqaaalaha Dawlada Hooose Waaa Kuwo Aan Aragti Lahayn” Runtiii Ina Moooge Wuuu Is Mahadiyay Wuuuna Kasiii Darayaaa Oo Waaaba Isu Bogay Meeel Walba Wuxuuu La Taaagan Yahay,1,0,0,0,0,0
Somali,Ma ninkiii xukunka booobay eee Sooomaaali colaaada dhex dhigay ayaaa ugu fiiicnaaa Waaa taaas marka qabyaaaladi hadlayso URL,1,0,0,0,0,0
Somali,Maaaha dhacdo sidan ooo kale ah Oo ku dhacda shacabka Deeegaaanka sooomaaalida Taaasina waxay daba socotey Caaadaysiga iyo arxan darada lagu Hayo dadka Sooomaaaliyeeed Iyadooo looogusooo Gabanaaayo Nidaaam dawladaysan,1,0,0,0,0,0
Somali,Maaamulka Dagamada Baraaawe iyo Ciiidanka Boooliska midna ilaaa iyo hada kama Hadlin sababta wariyaaasha jirdilka iyo Xariga looogu gaystay,1,0,0,0,0,0
Somali,"Magalada shilabo eee dalka Ethiopia, kulahaaa dalka Somali, dhaan dhaan dhaan, Ethiopian male halkaaas iskasax",1,0,0,0,0,0
Somali,Marka 1kowad wax dambiga iska leh nin inanta so dhacay marka 2labad waxa danbiga leh ninka hudhelka leh eee inanta yar eee intaaa leeeg iyo ninka weyn ka aqbalay wanu is qabnaaa marka 3 saxaaad wax danbigi ugu culus leh nimanka habeeenki hudheeelada so kormeeeraya dadka martida e,1,0,0,0,0,0
Somali,"Marka ayaa ku qarshi jiray Xildhibaaan nimo eee, dartiiis dad u laysay laguuu diiido waaa caaadi inaaad ninkiii kuuu diiiday dambigiii laguuu heystay dusha ka saaarto waxaaanse caaadi aheyn Ikraaan ooo la ogyahay in dilkeeeda uuu la xiriiiro dilkiii Eng Yariiisow aaad dusha u saaarto nin aaan madaxba aheyn waaagaaa",1,0,0,0,0,0
Somali,Marka la rabo Bulsho dhan in la burburiyo waxaaa Qasab ah in Culimada sumcadoooda la xumeeeyo Dumarkana Xishooodka lagala dagaaalamo,1,0,0,0,0,0
Somali,Markaaad xukunka hayso inta aad dadka layso inaaad raaaligalin amp Gacmo ku dhagid bilawdo markiii lagaa guuulaysto waa gunnnimoIntaaad xukunka hayso sharciga ilaali dadkuna hakaa nabadgalaaan 6diii wiiil stafffka u ahayd xurmadle Xildhibaaan AAAWarsame waa inay cadaaalad helaaan dhaqsi URL,1,0,0,0,0,0
Somali,Mattt bryden ooo ah dambiiile Xaday sirta xoooga dalka iyo ta amniga guuud sidooo kale dalka ka baxsaday ooo aaan sooo xaaadirin markiii maxkamada sare u yeeedhay qofka la kulma maxaaan ugu yeeedhi karnaaa,1,0,0,0,0,0
Somali,maxaa ku dhacay qaybta kooowaaad eee sheeekada aamin aalmufti,1,0,0,0,0,0
Somali,Maxaaan turkiyaduu waa ku qaybtaa wadankaan ku dhaqdaan baaaba burbursane maanta kayga u dhexeeyo. Abwaanba wuxuu yidhi:-{iglan baaa gubaneysa maxaaan iiiga ki dhiiisha} Maracade show maanta wadankiiisa kale wuxuu uroon yahay in uuu sooo daaayo wax dadku u,1,0,0,0,0,0
Somali,Maxaaan ka qabanaysaa marka haday cunsuriiyaha yihin,1,0,0,0,0,0
Somali,Maxakamadu waa inay dil togasho ah ku xukuntaa anigu waaanba layaabahay waxay maxkamadu raadinaysa inku filan way haysataa looona sheeeg si kastoo wax u dhaceene,1,0,0,0,0,0
Somali,Maxay tahay sidan muqdisho lagusamaynayo hadi aaay gabdhuhu xishooonwayeeen xooog waaa in laguqabta mxy tahay freeedom miya ilmo xayawaaan,1,0,0,0,0,0
Somali,Midawga yurub ma hoyadooodba somalaia xukunta nacala afkiiina qadhmuuun kuyaaala,1,0,0,0,0,0
Somali,"Qolada reerka Bartilmaaameed waxa ahayd inay u qalad weydi, haddii aad u qalad weydi, Khasaaare waxa ahayd inay u qalad weydi, intuu ka yar ayaa la samayn karay Ciiidanka amaaanka, waxa ahayd inay naf hurid badan, Sameeeyaaan waaayo shacab ayaa meesha lagu laynayey, lkn bananka Duqayn ah qalad weye",1,0,0,0,0,0
Somali,Mujaaahid ayuu ahaa ninkaaasi lkn hadalkiiisiii ah gacan waxan kuhaystaa quri aaka ah gacana waxaaan kuhaysa midho saytuuuna al mujaaahid yaaasal carafad waxaaa dilkiiisa fudadayey. Sucudi arabia iyo UAE IYO ISRAEL AMEEERICA TAAASINA WAXAY SABABTAY IN LADILO,1,0,0,0,0,0
Somali,Munaaafiqiiin intay iyagu dileeen bay ooohin beeen ah laba week la soo tagan yihiiin,1,0,0,0,0,0
Somali,Muqdisho dhalinyaro farabadan ayaaa si qasab ooo qafaaal ah loooga qaaadi rabo amp walidintiii dhalay dhalintas ooo afka furtayn iiibsashadiii ooo run ah USER Tiii hore beeen iga dheh runtiii baaa timid hoooyoyinkan waxay kullleyihin ilmo lagato mahayno jallle hasssan u siiida caruuurtoda URL,1,0,0,0,0,0
Somali,Muqdisho ma ahan mid ammmaaan ah sida waxa looogu sheeegay Baaarlamanka SooomaaaliyaAnigu kuma dhaho xildhibaaano waxaaan ku tilmaaamaaa Qabqablayaaal Dagaaal koooxo dambiiilayaaal ah amp burcad badeeed amp munaaafiqiiin Shacabka Sooomaaaliyeeed ma sooo doooran tuuugadaaas meeesha joooga they are loooters,1,0,0,0,0,0
Somali,Musiiiboooyinka Soomaaliya ayaa ku habsaday inay ka mid ah yihin. Black list waa in la geliyaa 149 kii marxal eee Muqdisho inuuu dagaaal ka dhaco sababay.,1,0,0,0,0,0
Somali,Muuuse waa casil waaad fashilanteee,1,0,0,0,0,0
Somali,Nacalaaa abaheeed ku yaaasha khanidaaa qaylada naga daaa oromo wax laso dhawaysto maaahe wax laga xaday ma jidheee,1,0,0,0,0,0
Somali,Nacalad ha kudhacdo Putin 😠,1,0,0,0,0,0
Somali,Putin kudhacdo nacalad 😠,1,0,0,0,0,0
Somali,"Naclda ha ku dhacdo galo meeelkasta jooogan, 😡",1,0,0,0,0,0
Somali,Nafta ku dhibesa kulaha inanta dhiga boqolka ka tagay 😂,1,0,0,0,0,0
Somali,"Maxayn sas ugu dhaqdaan ayaa ku qarshahaynayaa inta xogaa ah, inta xukumaha ayaa u qabtaynayaa qabiilka madaxa kaga dhaqdaan, kii xukun qabaaataba ayaa u qabtaynayaa qabiilka qabiilka ah.",1,0,0,0,0,0
Somali,Ninka ninka xooolihiiisa wata miyaaanu tolow ogeyn ina iley halku maaanta ku jiro waaar dulmiga iska ilaaaliya waligiiin,1,0,0,0,0,0
Somali,Ninkan xuquuuqda copy right ayuuu meeel uga dhacay,1,0,0,0,0,0
Somali,"Naga dhaaaf waxas naga dhaaaf, qosolka sarayso iyo codadka ayuuu ku xunyhy ooo ah.",1,0,0,0,0,0
Somali,"Waxas naga dhaaaf, qosolka sarayso iyo codadka ayuuu ku xunyhy ooo ah.",1,0,0,0,0,0
Somali,"Naga dhaaaf, qosolka sarayso iyo codadka ayuuu ku xunyhy ooo ah.",1,0,0,0,0,0
Somali,ogaaansho saxib waxbaaad kharinaysaaa eee anigaaa kuuu saxaaayo seychellles macnaheeedu waaa (siii shilin ) waxaaa maaamulijiray shiiikh Madhibe eee somalida maaanta utaqaaan qabiiil ladhaho madhibaaan shiiikh Madhibe waxuuu ka yihin jaziiirada ku dhaw degan jilib ama kismaa,1,0,0,0,0,0
Somali,ogaaansho saxib waxbaaad kharinaysaaa eee anigaaa kuuu saxaaayo seychellles macnaheeedu waaa (siii shilin ) waxaaa maaamulijiray shiiikh Madhibe eee somalida maaanta utaqaaan qabiiil ladhaho madhibaaan shiiikh Madhibe waxuuu ka yihin jaziiirada ku dhaw degan jilib ama kismaa,1,0,0,0,0,0
Somali,ogaaansho saxib waxbaaad kharinaysaaa eee anigaaa kuuu saxaaayo seychellles macnaheeedu waaa (siii shilin ) waxaaa maaamulijiray shiiikh Madhibe eee somalida maaanta utaqaaan qabiiil ladhaho madhibaaan shiiikh Madhibe waxuuu ka yihin jaziiirada ku dhaw degan jilib ama kismaa,1,0,0,0,0,0
Somali,ogaaansho saxib waxbaaad kharinaysaaa eee anigaaa kuuu saxaaayo seychell”]},1,0,0,0,0,0
Somali,"Oo ma jaboooti ba looogu mahad -celinayaaa inay shir lacag iyo sumcad Ku heshay ooo dalkeeeda ka dhacay noooga dhigaysaaa inay nooo gashay abaaal, aaaway anaga midaaan anagu ugalnay, ka so bilawo markay qadanaysay xoriyadeeed ilaaa midiii ugu danbaysay ooo ahay kurisga amniga A",1,0,0,0,0,0
Somali,Qalad weyn ayey ahayd xukuuumaddda Somaliland inay Yusuf Garad u ogolaaato kasooo qayb galka aaaskiii Alllah ha u naxariiisteee Abwaaan HadraaawiCadaaawaddda Y Garaaad u hayo Qarankan ma jiro qof Somaliya ooo u hayaaa  Madaxa BBBCSomali wakhtiguuu ahaaa wuxuuu si walba iskugu dayey burburka SL  URL URL,1,0,0,0,0,0
Somali,Qof qurbo degan ooo passsport kale heysto waxa shaqoooyinka dowlada ooo looogu talagaley dhalinyarada jooogta gudaha dalka in shaqoooyin ka helaaan ayaaad wada siiiseeen dad dhergan ooo jiiifkoooda isaga dhacda mushaaarka aaaqiro waraaa yaaaleee,1,0,0,0,0,0
